MLC,MLS,DCC,CPC,profundidade_media,profundidade_max,ttr,lexical_density,lexical_sophistication,token_quantity,text,year,type
24.03448275862069,43.5625,0.8275862068965517,0.6896551724137931,6.0625,10,0.5008103727714749,0.3472022955523673,0.9302325581395349,697,"O poeta modernista Oswald de Andrade relata, em """"Erro de Português"""", que, sob um dia de chuva, o índio foi vestido pelo português - uma denúncia à aculturação sofrida pelos povos indígenas com a chegada dos europeus ao território brasileiro. Paralelamente, no Brasil atual, há a manutenção de práticas prejudiciais não só aos silvícolas, mas também aos demais povos e comunidades tradicionais, como os pescadores. Com efeito, atuam como desaﬁos para a valorização desses grupos a educação deﬁciente acerca do tema e a ausência do desenvolvimento sustentável.
Diante desse cenário, existe a falta da promoção de um ensino eﬁciente sobre as populações tradicionais. Sob esse viés, as escolas, ao abordarem tais povos por meio de um ponto de vista histórico eurocêntrico, enraízam no imaginário estudantil a imagem de aborígenes cujas vivências são marcadas pela defasagem tecnológica. A exemplo disso, há o senso comum de que os indígenas são selvagens, alheios aos benefícios do mundo moderno, o que, consequentemente, gera um preconceito, manifestado em indagações como ""o índio tem ‘smartphone’ e está lutando pela demarcação de terras?"" – ideia essa que deslegitima a luta dos silvícolas. Entretanto, de acordo com a Teoria do Indigenato, defendida pelo ministro Edson Fachin, do Supremo Tribunal Federal, o direito dos povos tradicionais à terra é inato, sendo anterior, até, à criação do Estado brasileiro. Dessa forma, por não ensinarem tal visão, os colégios fometam (sic) a desvalorização das comunidades tradicionais, mediante o desenvolvimento de um pensamento discriminatório nos alunos.
Além disso, outro desaﬁo para o reconhecimento desses indivíduos é a carência do progresso sustentável.
Nesse contexto, as entidades mercadológicas que atuam nas áreas ocupadas pelas populações tradicionais não necessariamente se preocupam com a sua preservação, comportamento no qual se valoriza o lucro em detrimento da harmonia entre a natureza e as comunidades em questão. À luz disso, há o exemplo do que ocorre aos pescadores, cujos rios são contaminados devido ao garimpo ilegal, extremamente comum na Região Amazônica. Por conseguinte, o povo que sobrevive a partir dessa atividade é prejudicado pelo que a Biologia chama de magniﬁcação tróﬁca, quando metais pesados acumulam-se nos animais de uma cadeia alimentar – provocando a morte de peixes e a infecção de humanos por mercúrio. Assim, as indústrias que usam os recursos naturais de forma irresponsável não promovem o desenvolvimento sustentável e agem de maneira nociva às sociedades tradicionais.
Portanto, é essencial que o governo mitigue os desaﬁos supracitados.
Para isso, o Ministério da Educação – órgão responsável pelo estabelecimento da grade curricular das escolas – deve educar os alunos a respeito dos empecilhos à preservação dos indígenas, por meio da inserção da matéria ""Estudos Indigenistas"" no ensino básico, a ﬁm de explicar o contexto dos silvícolas e desconstruir o preconceito.
Ademais, o Ministério do Desenvolvimento – pasta instituidora da Política Nacional de Desenvolvimento Sustentável dos Povos e Comunidades Tradicionais – precisa ﬁscalizar as atividades econômicas danosas às sociedades vulneráveis, visando à valorização de tais pessoas, mediante canais de denúncias.",,True
20.647058823529413,50.142857142857146,0.7647058823529411,1.4705882352941178,6.571428571428571,10,0.47393364928909953,0.3831908831908832,1.0,702,"Os elementos culturais, presentes há milhares de anos nas sociedades humanas, têm papel fundamental na identiﬁcação e na coesão dos povos e são consolidados por meio dos hábitos, costumes e crenças por eles difundidos. Esse conjunto de traços, transmitido de forma intergeracional, se faz imprescindível na preservação dessas comunidades, dentre elas, as tradicionais e originárias presentes no Brasil. No entanto, a realidade nacional contemporânea apresenta uma preocupante conjuntura de séria ameaça à manutenção das tradições dessa parcela social, manifestada em especial pela pouca visibilidade das diferentes culturas no ambiente escolar, bem como pela negligência estatal na proteção do patrimônio das referidas sociedades. Sob essa ótica, percebe-se a frágil atual condição dos grupos sociais-tradicionais.
Diante desse cenário, é fundamental destacar a intrínseca relação entre o caráter cidadão de um povo, que prevê o respeito e a valorização de distintas culturas, e o nível educacional por ele adquirido. Nesse sentido, a ideia do ﬁlósofo ocidental Immanuel Kant, de que o ""homem não é nada além do que a educação faz dele"", sintetiza essa conexão, que estabelece a escola como responsável pela formação cidadã de seus discentes, ao conectar suas realidades com as diferentes populações, a exemplo dos indígenas no contexto brasileiro. Tendo isso em vista, é possível compreender que a precariedade do sistema educacional brasileiro e de sua base curricular prejudica o êxito dessa mencionada formação, visto que escassos são os modelos e focos curriculares que colocam nas culturas brasileiras tradicionais o centro de seu estudo. Depreende-se, com isso, que a vigente base curricular afasta os povos tradicionais do necessário reconhecimento social amplo.
Ademais, ainda acerca dessa referida valorização, ressalta-se o dever estatal no reconhecimento e na preservação das comunidades tradicionais e de seu arcabouço cultural, conforme estabelecido pela Carta Magna de 1988, bem como por uma série de legislações que visam a proteção dos direitos desses povos.
Contudo, embora vasta, a teoria legal vai de encontro à realidade prática, na qual os patrimônios materiais dessa parcela social, como moradias e territórios, são constantemente violados por agentes de atividades econômicas com alto poderio ﬁnanceiro, a exemplo de mineradores e latifundiários. A partir disso, constata-se uma inquietante inércia dos agentes governamentais na resolução dos conﬂitos, dado que esses têm ampla repercussão midiática, mas são tratados com perigosa banalização, e não como crimes, por parte de certas esferas estatais. Conclui-se, portanto, que essa omissão potencializa o enfraquecimento do patrimônio brasileiro.
Sendo assim, a ﬁm de garantir a valorização dos povos tradicionais no Brasil, é mister que o Ministério da Educação trace e aplique uma diretriz a ser seguida pelas escolas de ensino básico, que, por meio de aulas, palestras e visitas de campo a essas comunidades, integre a valorização das distintas culturas nacionais ao currículo escolar, e dessa forma incentive a plena formação social cidadã. Paralelo a isso, cabe ao Ministério Público, como representante dos anseios populares, a devida ﬁscalização e cobrança legal dos órgãos governamentais, para que esses aumentem a proteção de territórios e patrimônios culturais dos povos autóctones, cumprindo dessa maneira o seu dever constitucional.",,True
17.06451612903226,35.266666666666666,0.6774193548387096,1.1290322580645162,6.8,13,0.5104166666666666,0.3780718336483932,0.9534883720930233,529,"Segundo a Organização das Nações Unidas (ONU), a parceria para a garantia do desenvolvimento sustentável é uma das dezessete metas do programa ""Agenda 2030"". Nesse viés, urge a problemática dos desaﬁos para a valorização de comunidades tradicionais no Brasil, visto que estas são fundamentais para a manutenção benéﬁca dos ecossistemas e promovem a sua conservação e preservação.
Desse modo, é válido aﬁrmar que a ﬁscalização inadequada de práticas ambientais ilegais e a baixa efetividade de políticas públicas destinadas aos povos supracitados são responsáveis pela perpetuação do problema.
Convém ressaltar, mormente, que o monitoramento insuﬁciente de ações ilícitas prejudiciais ao meio ambiente, como o desmatamento e as queimadas, interfere negativamente no cotidiano de populações tradicionais.
Nesse sentido, a série ""Aruanas"" aborda as diﬁculdades enfrentadas por mulheres que lutam contra esquemas criminosos na Amazônia e que tentam assegurar a segurança e a sobrevida das comunidades inseridas nesse meio.
Fora da ﬁcção, este cenário retratado reﬂete uma realidade marcada pela impunidade e insegurança, reforçadas pela inércia estatal no combate e na punição dos criminosos. Logo, os diversos povos ligados à natureza ﬁcam vulneráveis, o que reverbera o descaso governamental com as suas garantias individuais e coletivas.
Ademais, as políticas promovidas pelo poder público para sanar problemas que ameaçam a segurança e a permanência de saberes culturais tradicionais carecem de plena eﬁciência. Nesse contexto, a Constituição Federal de 1988 estabeleceu a demarcação de terras para os quilombolas, representando um marco institucional na consolidação de seus direitos. No entanto, as ações previstas encontram barreiras na sua execução relacionadas aos interesses ﬁnanceiros, à corrupção no sistema e aos métodos obsoletos de promoção da proteção social coletiva. Em suma, é imprescindível que as autoridades competentes tomem as medidas necessárias para solucionar a problemática.
Portanto, a valorização de populações tradicionais brasileiras é diﬁcultada por fatores administrativos e sociais. Então, o Ministério do Meio Ambiente deve criar um programa de combate às práticas ilegais nos ecossistemas, mediante o enrijecimento de punições e o fortalecimento da ﬁscalização, visando reduzir a impunidade. Além disso, o Ministério da Cidadania deve realizar ações que promovam a segurança das comunidades, através de incentivo à demarcação dos territórios e à atualização da legislação vigente, com o objetivo de diminuir a violência e garantir a continuidade dos conhecimentos socioculturais. Assim, com essas atitudes, os povos tradicionais serão valorizados no Brasil.",,True
27.571428571428573,38.6,0.7142857142857143,2.0,5.35,9,0.4925373134328358,0.36139896373056996,0.9166666666666666,772,"Carol Contextualiza"", ela/dela) 28 anos | Niterói - RJ | @carolcontextualiza ""A artista Tarsila do Amaral ganhou notoriedade, no século XX, por exaltar a pluralidade da cultura brasileira. Em seus quadros ""Abaporu"" e ""O Mamoeiro"", por exemplo, a pintora Modernista presta uma homenagem aos povos indígenas e aos pescadores artesanais, respectivamente, ao promover um sentimento nacionalista e crítico. Todavia, na realidade contemporânea, a valorização de comunidades e de povos tradicionais restringe-se ao cenário artístico, já que, no Brasil, os direitos desses grupos são negligenciados devido a raízes históricas e à ausência de políticas públicas. Assim, medidas são necessárias para reverter esse cenário desaﬁador.
Sob esse viés, a desvalorização das populações tradicionais é histórica. No século XVI, os colonizadores portugueses invadiram o território brasileiro e catequizaram, além de violentarem, diversos indígenas. As ações agressivas ocorreram por meio da imposição da fé cristã e da língua portuguesa, com o ﬁto de apagar as crenças e os valores dos povos originários, como os Pataxós e os Guaranis. Hoje, infelizmente, os reﬂexos daquele período persistem: muitos grupos perderam o contato com a língua materna e são marginalizados pela sociedade, seja pela perseguição à cultura, seja pela perda de território.
Consequentemente, os nativos são vistos de forma estigmatizada, desde a época da colonização, pois parte da sociedade os enxerga de forma ""primitiva"" e inferiorizada, fruto de uma visão eurocêntrica. Desse modo, as comunidades tradicionais sofrem com a falta de reconhecimento cultural, e o acesso à informação é essencial para combater esse desaﬁo histórico.
Além disso, a ausência de intervenção governamental prejudica a proteção das comunidades e dos povos tradicionais da nação. Segundo o conceito de ""Cidadanias Mutiladas"", do geógrafo Milton Santos, a democracia deve atingir todo o corpo social, no entanto, a máxima do autor parece não ter sido cumprida, já que o Estado não fornece políticas públicas que garantam a dignidade da população. De acordo com o jornal virtual ""Nexo"", no Amazonas, a comunidade ribeirinha vive sob condições de insalubridade, haja vista a falta de saneamento básico na região, e é vulnerável a enfermidades, devido à carência de postos médicos. Com efeito, observa-se que a cidadania de grupos tradicionais está em risco, já que os direitos constitucionais, como o acesso à saúde, não são respeitados. Logo, o reconhecimento da existência desses povos e a valorização de suas vidas são imprescindíveis para a preservação do bem-estar social e ambiental, uma vez que comunidades ribeirinhas têm uma relação direta com a natureza, ao cuidar da ﬂora e da fauna, usando da pesca e da produção de produtos naturais para o seu sustento.
Portanto, a resolução dessas diﬁculdades é urgente. A mídia, órgão de alcance nacional de informações, deve criar conteúdos educativos sobre a história dos povos tradicionais, como os indígenas. Isso pode ser feito por meio de documentários e de novelas, a ﬁm de combater a desinformação e o preconceito.
Ademais, o Governo Federal, instituição responsável pela garantia de direitos dos brasileiros, precisa ofertar políticas públicas inclusivas às regiões marginalizadas, por meio de verbas, destinadas aos governadores, para a realização de obras associadas ao saneamento básico e à construção de postos de saúde às populações ribeirinhas, além da demarcação de terras.
Dessa maneira, a brasilidade e a valorização da diversidade cultural dos povos tradicionais, assim como as comunidades, serão valorizadas como pretendia o Modernismo.",,True
24.555555555555557,41.4375,0.6666666666666666,1.1851851851851851,5.5625,8,0.4846938775510204,0.3936651583710407,0.9722222222222222,663,"Durante o processo de colonização brasileiro, iniciado no século XVI, a estratégia de dominação empregada pela Coroa Portuguesa consistia, além da violência física para a escravização dos povos nativos, na violência cultural, por meio da desvalorização dos costumes desses povos e da imposição de seus próprios conceitos de comportamento e religiosidade. Como resultado desse desrespeito à alteridade, a hegemonia europeia foi estabelecida na América, e a identidade nacional foi construída com base, principalmente, em princípios estrangeiros. Por essa razão, atualmente, dois séculos após a Independência, a importância da cultura nativa ainda não foi resgatada. Mesmo que a valorização de comunidades e povos tradicionais - não só indígenas, mas também ciganos e pescadores, por exemplo - no Brasil, seja essencial para a diversidade cultural do país, essa noção é ignorada para benefício de dinâmicas econômicas.
Primeiramente, é preciso destacar a importância da valorização das populações tradicionais brasileiras para a formação de uma nação rica em diversidade cultural. Para as ciências sociológicas, a coexistência de diferentes formas de organização social e expressão cultural é de grande valor para a construção de uma comunidade plural, com aspectos identitários sólidos, na medida em que o contato saudável entre perspectivas e realidades diversas amplia as noções de tolerância e de respeito na sociedade. Nesse sentido, a valorização dos povos tradicionais que têm como herança conhecimentos ancestrais diversiﬁcados, transmitidos entre gerações por meio de suas práticas e seus rituais, é indispensável para a formação de um acervo cultural nacional extremamente rico, de acordo com a Sociologia.
Entretanto, essa valorização é negligenciada, principalmente, por conta de uma lógica mercadológica. De fato, mesmo após o ﬁm do domínio lusitano, os povos originários do Brasil continuaram sob ameaça de violação de seus direitos, diante da perpetuação das práticas exploratórias baseadas na dinâmica capitalista. Com o fortalecimento do Ciclo da Borracha, por exemplo, durante a Segunda Revolução Industrial, a atividade extrativista predatória e ilegal, na Amazônia, aumentou intensamente, de modo que a invasão de terras ocupadas por povos tradicionais tornou-se um artifício comum para a obtenção do látex das seringueiras.
Nesse cenário, os conﬂitos agrários violentos ocasionaram o extermínio de populações locais e, como consequência, a perda de suas tradições.
Diante disso, é possível relacionar a desvalorização dessas comunidades à lógica de exploração de recursos naturais para garantia de lucro.
Fica claro, portanto, que a valorização dos povos tradicionais, no país, apesar de ser importante para a diversidade cultural, enfrenta desaﬁos relacionados aos ideais capitalistas. Para mudar essa realidade, é preciso que, além de estabelecer projetos educacionais que destaquem a necessidade de preservação dessas populações, o Estado institua ações de combate às práticas ilegais de invasão de terras, por meio do aumento da ﬁscalização das áreas habitadas por povos ameaçados. Isso pode ser feito, por exemplo, com o aumento do contingente de proﬁssionais responsáveis por essa segurança, a ﬁm de garantir a sobrevivência dessas comunidades e, com isso, preservar seus saberes.
Assim, espera-se que a importância da cultura nativa seja, enﬁm, resgatada e consolidada.",,True
15.75,31.5,0.6944444444444444,0.9722222222222222,5.611111111111111,11,0.49193548387096775,0.38271604938271603,0.8823529411764706,567,"Conhecida como ""Cidadã"", a Constituição Federal de 1988, promulgada durante o processo de redemocratização do Brasil, garante os direitos sociais, políticos e civis de todos os cidadãos brasileiros, incluindo os povos originários.
No entanto, apesar da garantia constitucional, na atualidade, tal minoria ainda sofre com a desvalorização e com o preconceito na sociedade, tendo seus direitos negligenciados, em contraste com a Carta Magna. Tal exclusão tem origem no racismo estrutural e é fomentada pelo desconhecimento populacional. Assim, é preciso estudar maneiras de superar os desaﬁos que impedem a valorização de comunidades e povos tradicionais no Brasil.
Em primeiro plano, cabe relacionar tal adversidade ao racismo estrutural presente no país desde a colonização. Esse racismo foi sustentado e estruturado por teorias etnocêntricas advindas dos paízes (sic) colonizadores, os quais sustentavam a superioridade branca e a necessidade de catequizar os nativos – que eram considerados inferiores. Paralelamente, tais teorias eurocêntricas foram responsáveis por estruturar o racismo, marginalizar as etnias e destruir o acervo cultural étnico do país, trazendo consequências até a atualidade, visto que tais minorias ainda estão em situação de exclusão e desvalorização.
Logo, visto as consequências do etnocentrismo para a sociedade contemporânea, é preciso incentivar a valorização das comunidades originárias.
Ademais, outro desaﬁo para a efetivação da valorização é o desconhecimento populacional, já que a própria sociedade brasileira não conhece a diversidade étnica brasileira e a identidade multiétnica do Brasil.
Nesse sentido, essa ignorância – originada pela educação também etnocêntrica – impede tal valorização e auxilia na disseminação de preconceitos. Nesse raciocínio, vale citar a série ""Anne with an e"", já que, na obra, uma comunidade indígena sofre preconceito por parte da população devido tal ignorância. Fora da ﬁcção, a realidade não é diferente, visto que o preconceito é vigente na sociedade brasileira. Dessa forma, é necessário educar a população, a ﬁm de acabar com o preconceito.
Fica evidente, portanto, a necessidade de incluir e valorizar tais povos, a partir do combate às teorias etnocêntricas e ao preconceito. Com isso, o Ministério da Educação e da Cultura – principal promotor da educação no país – deve, com auxílio das mídias, criar campanhas publicitárias educativas com intuito de educar a população brasileira sobre o assunto. Tais campanhas devem contar com a perspectiva dessas minorias, a ﬁm de incluí-las na sociedade. Além disso, o mesmo órgão deve criar projetos nas escolas e universidades, com participação dessas comunidades, a ﬁm de conscientizar também jovens e crianças sobre o assunto. Somente com tais medidas, a Constituição Federal será obedecida, com os direitos de todos os brasileiros garantidos.",,True
24.142857142857142,33.8,0.7142857142857143,0.7619047619047619,5.8,9,0.5347826086956522,0.3826429980276134,1.0,507,"Historicamente, a partir da implementação das missões jesuíticas no Brasil colonial, os povos nativos tiveram suas tradições suprimidas e seu conhecimento acerca das peculiaridades territoriais menosprezado.
Na contemporaneidade, a importância dessas populações conﬁgura um fator indispensável à compreensão da diversidade étnica do nosso país. Contudo, ainda persistem desaﬁos à valorização dessas comunidades, o que interfere na preservação de seus saberes. Logo, urgem medidas estatais que promovam melhorias nesse cenário.
Sob esse viés, é válido destacar a fundamentalidade dos povos tradicionais como detentores de uma pluralidade histórica e cultural, que proporciona a disseminação de uma vasta sabedoria na sociedade. Nesse sentido, o Instituto do Patrimônio Histórico e Artístico Nacional (IPHAN) aﬁrma as heranças tradicionais desses grupos como constituintes do patrimônio imaterial brasileiro. Dessa forma, sabe-se que a contribuição desses indivíduos para a formação intelectual do corpo social engloba práticas de sustentabilidade, agricultura familiar e, inclusive, confere a eles uma participação efetiva na economia do país. Assim, evidencia-se a extrema relevância dessas comunidades para a manutenção de conhecimentos diferenciados, bem como para a evolução da coletividade.
Entretanto, a falta de representantes políticos eleitos para essa classe ocasiona a desvalorização das suas necessidades sociais, que não são atendidas pelos demais legisladores. Nesse contexto, a Constituição Federal assegura direitos inalienáveis a todos os cidadãos brasileiros, abordando o dever de inclusão dos povos tradicionais nas decisões públicas. Desse modo, compreende-se que a existência de obstáculos para o reconhecimento da importância de populações nativas se relaciona à ineﬁcácia na incorporação de representantes que sejam, de fato, interessados na perpetuação de saberes e técnicas ancestrais propagados por esses grupos. Sendo assim, comprova-se a ocorrência de um grave problema no âmbito coletivo, o qual impede a garantia plena dos direitos básicos dessas pessoas.
Diante do exposto, denota-se a urgência de propostas governamentais que alterem esse quadro. Portanto, cabe ao Estado - cuja função principal é a proteção dos direitos de seus cidadãos - a implantação de mudanças no sistema eleitoral, por meio da criação de cotas rígidas para a eleição de políticos oriundos de localidades nativas. Tal reestruturação terá como ﬁnalidade a valorização de povos tradicionais, reconhecendo a sua fundamentalidade na composição histórica e cultural da sociedade brasileira.",,True
17.70731707317073,42.705882352941174,0.6341463414634146,1.1951219512195121,7.294117647058823,12,0.4199395770392749,0.371900826446281,0.9795918367346939,726,"A Agenda ONU 2030, plano do qual o Brasil é signatário, prevê como um de seus objetivos o desenvolvimento sustentável pautado no respeito à diversidade cultural. No entanto, a realidade diverge do documento, tendo em vista os desaﬁos para a valorização de comunidades e povos tradicionais no Brasil, que diﬁcultam a troca sustentável entre a sociedade e a natureza. Dessa forma, é fundamental compreender como a falha educacional e a governamental intensiﬁcam o infame cenário nacional vigente.
De início, convém analisar a negligência das instituições de ensino como óbice à valorização de comunidades e povos tradicionais no país. Sob a ótica da socióloga Martha Nussbaum, o conteúdo informacional a que o indivíduo tem acesso modula a sua perspectiva e a sua forma de apreensão da realidade, exercendo inﬂuência direta sobre suas ações diante de questões sociais. Ao ser inserido em um contexto de píﬁa ou de inexistente abordagem acerca da diversidade cultural brasileira, expressa principalmente nas comunidades e nos povos tradicionais, o indivíduo apresenta uma formação intelectual caracterizada por lacunas de conhecimento sobre a composição da sociedade. Nesse sentido, o sujeito torna-se incapaz de valorizar diferentes comunidades e povos tradicionais do território nacional, uma vez que não apresenta informações suﬁcientes sobre a existência e sobre as atribuições desses grupos ao país - das quais destaca-se o amplo conhecimento da natureza e da preservação para a manutenção da sua biodiversidade.
Além disso, vale ressaltar a falha governamental como desaﬁo à valorização de comunidades e povos tradicionais no Brasil. Sob esse viés, a exportação de ""commodities"", como a soja e o milho, realizada pelo agronegócio brasileiro, contribui para o destaque do país como um dos maiores produtores mundiais, fato que acarreta altos investimentos e apoio governamental a esse setor. Embora benéﬁco para o PIB nacional, o modo de produção agrícola moderno é nocivo aos povos e às comunidades tradicionais do Brasil, visto que é marcado pela intensa exploração da terra e dos recursos naturais, que são, majoritariamente, a base da vida desses grupos sociais - tendo em vista o uso da natureza como meio de subsistência e como forma de manter laços ancestrais ao longo de suas histórias. Nessa perspectiva, por valorizar o desenvolvimento econômico em detrimento dos povos e das comunidades, o governo brasileiro insere-se na teoria de ""Instituição Zumbi"", na qual o sociólogo Bauman aﬁrma que, por não promoverem os aparatos necessários ao desenvolvimento de uma sociedade - como os grupos tradicionais - algumas instituições perdem o seu valor social. Assim, o governo mostra-se um desaﬁo para a valorização de populações tradicionais, colocando em risco a identidade e a vida delas.
Portanto, ﬁcam claros os óbices à valorização de povos e comunidades tradicionais do Brasil. Para combatê-los, é dever do Ministério da Educação - devido a sua responsabilidade sobre a formação intelectual dos brasileiros - ampliar o conhecimento da população sobre os grupos tradicionais. Tal ação será realizada por meio de projetos educacionais semanais - os quais serão distribuídos por todo o território nacional - com a ﬁnalidade de tornar os brasileiros aptos a valorizar os povos e as comunidades tradicionais do país.
Ademais, cabe ao Governo Federal promover apoio a esses grupos e a sua forma de utilizar a natureza em detrimento do agronegócio. Como efeito, a Agenda ONU será cumprida e os povos, valorizados.",,True
20.666666666666668,44.77777777777778,0.6153846153846154,1.2820512820512822,6.666666666666667,10,0.4576976421636616,0.38337468982630274,0.9818181818181818,806,"Na obra ""Iracema"", datada do período romântico, é retratada a relação entre uma mulher indígena e um homem branco, a ﬁm de expressar o nascimento do Brasil como resultado da harmonia entre diferentes povos: os nativos e os recém-chegados europeus. No entanto, a realidade mostra-se extremamente distante da ﬁcção: os povos tradicionais brasileiros têm enfrentado, desde o século XV, diversos desaﬁos no que se refere à sua valorização. Nesse contexto, destacam-se, sobretudo, a construção histórica do padrão de vida eurocêntrico como o único socialmente aceito e o favorecimento da busca pelo lucro em detrimento do respeito às comunidades tradicionais.
Em primeiro plano, é necessário apontar que um dos maiores desaﬁos para a valorização das comunidades e povos tradicionais no Brasil é a adoção histórica do modelo eurocêntrico como padrão no país. Nesse contexto, é imprescindível citar a política de embranquecimento instaurada em solo brasileiro no início do século XX: logo após o ﬁm da escravidão e a proclamação da República, os líderes políticos da época realizaram um movimento, pautado em bases racistas e discriminatórias, de estímulo à imigração de europeus para o Brasil, a ﬁm de aumentar seu contingente no país e, assim, ""embranquecer"" a população. Os resultados dessa política, infelizmente, persistem até os dias de hoje: indivíduos pertencentes aos povos tradicionais – indígenas, quilombolas, entre outros – continuam sendo alvo de preconceitos, violência, além de não terem seus direitos reconhecidos por muitos indivíduos pertencentes ao padrão eurocêntrico supracitado. Esse cenário resulta na perpetuação da propagação de ideais falaciosos e desrespeitosos referentes às comunidades tradicionais, o que intensiﬁca os ataques direcionados a elas e transforma o Brasil em um país cada vez mais desigual e hostil.
Em segundo plano, é preciso citar a busca incessante e desmedida pelo lucro como um grande desaﬁo para a valorização de comunidades e povos tradicionais no Brasil. Uma extensa parte desses grupos nutre relações de respeito e reciprocidade com a natureza, retirando dela somente o necessário para subsistência. Ao mesmo tempo, aos moldes do modelo neoliberal vigente, as grandes empresas e o agronegócio operam a partir da busca pela maximização dos lucros – o que contrasta com o ideal de preservação do meio ambiente seguido pelos povos tradicionais, uma vez que a maior produção tende a ser alcançada por intermédio de técnicas pouco sustentáveis, como o extrativismo exacerbado. Nesse contexto, as empresas, que superam as comunidades nativas em poder econômico – e, portanto, gozam comparativamente de mais recursos –, invadem os espaços pertencentes aos povos tradicionais e apropriam-se de terras que, moralmente, não são suas. Essa realidade resulta em diversos conﬂitos, muitas vezes extremamente violentos, que acarretam, infelizmente, a morte de inúmeros indivíduos de grupos tradicionais. Desse modo, nesse lamentável cenário, milhares de vidas são tratadas como menos importantes que a geração de lucro ﬁnanceiro.
Portanto, torna-se evidente a desvalorização de comunidades e povos tradicionais no Brasil, e é urgente sua superação. Para isso, cabe ao Ministério da Educação a implementação de aulas obrigatórias sobre a importância desses grupos para o país, a níveis fundamental e médio, por meio da inclusão do assunto na Base Nacional Comum Curricular, que determina os conteúdos mandatórios a todas as escolas brasileiras. Isso deve ser realizado a ﬁm de que a valorização de diferentes culturas seja ensinada desde cedo, o que evitará a persistência do atual cenário de preconceito. Além disso, o Governo Federal deve ﬁscalizar o respeito à preservação de terras dos povos nativos, para que essas comunidades tenham seus direitos garantidos. Espera-se, desse modo, que o Brasil torne-se um país cada vez mais justo e repleto de respeito.",,True
17.61764705882353,39.93333333333333,0.6176470588235294,0.5882352941176471,6.666666666666667,11,0.4797794117647059,0.34557595993322204,0.9534883720930233,599,"No Brasil, o Artigo 1° da Constituição Federal de 1988 delibera a garantia da cidadania e da integridade da pessoa humana como fundamento para a instituição do Estado Democrático de Direito, no qual deve-se assegurar o bem-estar coletivo. No entanto, hodiernamente, não há o cumprimento efetivo dessa premissa para a totalidade dos cidadãos, haja vista os empecilhos no que tange à valorização de comunidades e povos tradicionais no país. Nesse viés, torna-se essencial analisar duas vertentes relacionadas à problemática: a inferiorização desses grupos bem como a perspectiva do mercado nacional.
Sob esse prisma, é primordial destacar a discriminação contra esses indivíduos no Brasil. Nesse sentido, de acordo com o sociólogo canadense Erving Goffman, o estigma caracteriza-se por atributos profundamente depreciativos estabelecidos pelo meio social. Nesse contexto, observa-se a maneira como os povos tradicionais, a exemplo dos quilombolas e dos ciganos, sofrem a estigmatização na sociedade brasileira, pois são, muitas vezes, considerados sujeitos sem utilidade para o crescimento econômico do país, uma vez que as práticas de subsistência são comuns nessas comunidades. Dessa forma, ocorre a marginalização desses grupos, fato o qual os distancia da valorização no país.
Outrossim, é relevante ressaltar a perspectiva mercadológica brasileira como fator agravante dessa realidade. Nessa conjuntura, segundo a obra ""O Capital"" escrita pelos ﬁlósofos economistas Karl Marx e Friedrich Engels, o capitalismo prioriza a lucratividade em detrimento de valores. Nesse cenário, diversas empresas, no Brasil, estruturadas em uma base capitalista, atuam a partir de mecanismos de ﬁnanciamento e apoio às legislações que incentivam a exploração de territórios ambientais habitados pelos povos tradicionais, como a região amazônica, sem levar em consideração a defesa da sociobiodiversidade nessas comunidades. Desse modo, há a manutenção de ações as quais visam somente ao lucro no mercado corporativo e são coniventes com processos de apropriação bem como de desvalorização dos nichos sociais de populações tradicionais no país.
Portanto, são necessárias intervenções capazes de fomentar a valorização desses indivíduos na sociedade brasileira. Para tanto, cabe ao Ministério da Educação promover a mudança das concepções discriminatórias contra as comunidades tradicionais, por meio da realização de palestras periódicas nas escolas, ministrados por sociólogos e antropólogos, as quais conscientizem os sujeitos acerca da importância desses povos para o país, a ﬁm de minimizar o preconceito nesse âmbito. Além disso, é dever do Ministério da Economia impor sanções às empresas que explorem os territórios habitados por essas comunidades, com o intuito de desestimular tais ações.
A partir dessas medidas, a desvalorização das populações tradicionais poderá ser superada no Brasil.",,True
